date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-06-19,2024,nc-netherlands-itt,gc,VolkerWessels Cycling Team,NC,,,1,,0.0,,,0.0
2024-06-27,2024,okolo-slovenska,gc,VolkerWessels Cycling Team,2.1,,0,0,,3.0,,,3.0
2024-03-20,2024,olympias-tour,gc,VolkerWessels Cycling Team,2.2,,0,0,,0.0,,,10.0
2024-05-26,2024,omloop-der-kempen,gc,VolkerWessels Cycling Team,1.2,,0,0,,0.0,,,0.0
2024-09-25,2024,omloop-van-het-houtland-lichtervelde,gc,VolkerWessels Cycling Team,1.1,,0,0,,0.0,,,0.0
2024-05-01,2024,omloop-van-het-waasland,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,20.0
2024-08-25,2024,ronde-van-de-achterhoek,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,15.0
2024-05-04,2024,ronde-van-overijssel,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,45.0
2024-07-06,2024,sibiu-cycling-tour,gc,VolkerWessels Cycling Team,2.1,,0,0,,3.0,,,3.0
2024-03-02,2024,ster-van-zwolle,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,3.0
2024-05-23,2024,tour-de-la-mirabelle,gc,VolkerWessels Cycling Team,2.2,28.0,0.0,1,,0.0,,,7.0
2024-04-10,2024,tour-du-loir-et-cher,gc,VolkerWessels Cycling Team,2.2,4.0,20.0,1,,20.0,,,21.0
2024-06-12,2024,tour-of-belgium,gc,VolkerWessels Cycling Team,2.Pro,69.0,0.0,1,,0.0,,,0.0
2024-05-18,2024,veenendaal-veenendaal,gc,VolkerWessels Cycling Team,1.1,,0,0,,0.0,,,9.0
2024-03-30,2024,volta-nxt-classic,gc,VolkerWessels Cycling Team,1.1,,,1,,0.0,,,5.0
2024-06-05,2024,zlm-tour,gc,VolkerWessels Cycling Team,2.1,,0,0,,0.0,,,0.0
2025-06-09,2025,antwerp-port-epic,gc,VolkerWessels Cycling Team,1.1,,0,0,,0.0,,,15.0
2025-09-27,2025,arno-wallaard-memorial,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,15.0
2025-04-05,2025,boucle-de-l-artois,gc,VolkerWessels Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-03-21,2025,bredene-koksijde-classic,gc,VolkerWessels Cycling Team,1.Pro,,0,0,,0.0,,,13.0
2025-06-15,2025,circuit-des-xi-villes,gc,VolkerWessels Cycling Team,1.1,,0,0,,0.0,,,50.0
2025-08-15,2025,circuit-franco-belge,gc,VolkerWessels Cycling Team,1.Pro,,,1,,0.0,,,8.0
2025-03-09,2025,dorpenomloop-rucphen,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,3.0
2025-05-04,2025,famenne-ardenne-classic,gc,VolkerWessels Cycling Team,1.1,,,1,,0.0,,,18.0
2025-05-28,2025,fleche-du-sud,gc,VolkerWessels Cycling Team,2.2,46.0,0.0,1,,25.0,,,36.0
2025-09-27,2025,gp-cerami,gc,VolkerWessels Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-03-04,2025,gp-samyn,gc,VolkerWessels Cycling Team,1.1,,,1,,0.0,,,0.0
2025-03-09,2025,grote-prijs-jean-pierre-monsere,gc,VolkerWessels Cycling Team,1.1,,0,0,,0.0,,,3.0
2025-09-14,2025,grote-prijs-rik-van-looy,gc,VolkerWessels Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-06-07,2025,heist-op-den-berg,gc,VolkerWessels Cycling Team,1.1,,,1,,0.0,,,5.0
2025-08-02,2025,kreiz-breizh-elites,gc,VolkerWessels Cycling Team,2.2,44.0,0.0,1,,40.0,,,43.0
2025-10-07,2025,memorial-frank-vandenbroucke,gc,VolkerWessels Cycling Team,1.1,,,1,,0.0,,,0.0
2025-07-06,2025,midden-brabant-poort-omloop,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,40.0
2025-08-27,2025,muur-classic-geraardsbergen,gc,VolkerWessels Cycling Team,1.1,,0,0,,0.0,,,3.0
2025-06-29,2025,nc-belgium,gc,VolkerWessels Cycling Team,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-ireland,gc,VolkerWessels Cycling Team,NC,,0,0,,0.0,,,30.0
2025-06-26,2025,nc-ireland-itt,gc,VolkerWessels Cycling Team,NC,,0,0,,0.0,,,0.0
2025-06-28,2025,nc-netherlands,gc,VolkerWessels Cycling Team,NC,,,1,,0.0,,,0.0
2025-09-17,2025,okolo-slovenska,gc,VolkerWessels Cycling Team,2.1,58.0,0.0,1,,3.0,,,6.0
2025-03-26,2025,olympias-tour,gc,VolkerWessels Cycling Team,2.2,35.0,0.0,1,,50.0,,,64.0
2025-05-18,2025,omloop-der-kempen,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,10.0
2025-09-24,2025,omloop-van-het-houtland-lichtervelde,gc,VolkerWessels Cycling Team,1.1,,0,0,,0.0,,,0.0
2025-05-01,2025,omloop-van-het-waasland,gc,VolkerWessels Cycling Team,1.2,,,1,,0.0,,,0.0
2025-08-31,2025,ronde-van-de-achterhoek,gc,VolkerWessels Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-04-16,2025,ronde-van-limburg,gc,VolkerWessels Cycling Team,1.1,,,1,,0.0,,,0.0
2025-08-30,2025,slag-om-norg,gc,VolkerWessels Cycling Team,1.2,,0,0,,0.0,,,43.0
2025-04-16,2025,tour-du-loir-et-cher,gc,VolkerWessels Cycling Team,2.2,,0,0,,30.0,,,36.0
2025-10-14,2025,tour-of-holland,gc,VolkerWessels Cycling Team,2.1,51.0,0.0,1,,38.0,,,52.0
2025-04-05,2025,volta-nxt-classic,gc,VolkerWessels Cycling Team,1.1,,,1,,0.0,,,5.0
